disbursement_id,contract,method,amount,status,requested_at,settled_at,destination_account,external_reference,pix_transfer_key,end_to_end_id,transaction_key,idempotency_key,trace_id,created_at,updated_at
"545a42c3-44f6-4616-bdad-176feafffbc5,c5ef4cc2-5913-4604-9838-4e026e576742,pix,22598.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-545a42c3,,E2E-545a42c3-4,TRX-545a42c3,IK-545a42c3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2af02eda-418a-4903-a7d3-014aa62eb6cc,1249f759-9937-4ef2-9fd2-beef4bc1ed2e,pix,11359.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2af02eda,,E2E-2af02eda-4,TRX-2af02eda,IK-2af02eda,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2ed3af5a-3761-43d4-87a2-82817f7f2a00,fc78f3ed-e0ef-4d0f-a079-a2657d5e254a,ted,2784.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2ed3af5a,,E2E-2ed3af5a-3,TRX-2ed3af5a,IK-2ed3af5a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"102c0da0-31de-4a5e-958d-71a8093fab0e,08d2e287-93d3-4cd1-bcca-f1f4f0599b45,ted,17482.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-102c0da0,,E2E-102c0da0-3,TRX-102c0da0,IK-102c0da0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"adf36b32-0093-4719-bfe9-7861a3e2e990,aa03350e-b0c6-4592-bd9d-194c2b579b70,pix,17814.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-adf36b32,,E2E-adf36b32-0,TRX-adf36b32,IK-adf36b32,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cd70bd14-e2cd-4051-94fa-5e8da5e13f86,4e6567bc-77ea-44a1-a275-447569bbb98f,ted,22486.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cd70bd14,,E2E-cd70bd14-e,TRX-cd70bd14,IK-cd70bd14,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"719242c9-7ce4-4afd-8f4c-3677390cfb49,24552880-80ef-4f99-9939-10bebde61ee3,ted,24489.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-719242c9,,E2E-719242c9-7,TRX-719242c9,IK-719242c9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"7daa87ee-8bd8-41f9-a1b4-357739d00415,5175d60d-4888-4566-bdea-2010c2d1d7e5,pix,22989.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-7daa87ee,,E2E-7daa87ee-8,TRX-7daa87ee,IK-7daa87ee,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a4aa92db-4082-4b63-ae5d-15c924483fc4,09df4137-4a2f-4a30-a187-a0b831ded847,pix,5235.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a4aa92db,,E2E-a4aa92db-4,TRX-a4aa92db,IK-a4aa92db,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cddd5c3d-8d8b-4c9a-abf9-54fa4b0a8267,98b91e78-2657-46c3-b593-acb15e270db2,ted,26592.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cddd5c3d,,E2E-cddd5c3d-8,TRX-cddd5c3d,IK-cddd5c3d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"adf385b9-5ed0-4a82-8040-5855e9371476,ba4a2fd9-3aea-437c-87ff-e739fa11a95c,pix,28197.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-adf385b9,,E2E-adf385b9-5,TRX-adf385b9,IK-adf385b9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a2311fed-8cc5-403a-b7a9-f1eb68862d73,ee1e0480-1e43-4215-9623-c63fb1025aff,pix,13590.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a2311fed,,E2E-a2311fed-8,TRX-a2311fed,IK-a2311fed,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2e3d1d63-cc7e-4f2a-aa2c-9eec271e3cf9,62e50cec-fc16-4bee-ad67-894528a19eea,pix,12008.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2e3d1d63,,E2E-2e3d1d63-c,TRX-2e3d1d63,IK-2e3d1d63,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a85ee67a-f759-4f82-9e81-d232127e3afc,4b526a8d-301d-4f01-816f-e8b7c1bb39d6,pix,7133.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a85ee67a,,E2E-a85ee67a-f,TRX-a85ee67a,IK-a85ee67a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"78b38af2-5c6b-4945-a670-12314db4fb61,2e3f4f2f-8313-41e5-84c2-752089f6e36e,ted,8465.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-78b38af2,,E2E-78b38af2-5,TRX-78b38af2,IK-78b38af2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"06f6fa46-15b1-4ceb-9b54-fbded54aa658,b6fed9b6-0665-4a55-a5be-a82e20e9a246,pix,21005.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-06f6fa46,,E2E-06f6fa46-1,TRX-06f6fa46,IK-06f6fa46,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e2155368-c256-483b-90f4-2b79758be0e7,b4652704-57ec-4ab4-8475-5f62e8e88e57,pix,26668.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e2155368,,E2E-e2155368-c,TRX-e2155368,IK-e2155368,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"266c886c-5683-4234-9f98-8f72d54bbea1,4bda8d14-99e1-4929-995f-0c61441517dc,ted,13327.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-266c886c,,E2E-266c886c-5,TRX-266c886c,IK-266c886c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"f84cf52b-3063-4e1f-8d3d-1fd2af2950fd,593a6a86-31a6-4eb5-9b1c-cf4ecd9378ab,pix,8674.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-f84cf52b,,E2E-f84cf52b-3,TRX-f84cf52b,IK-f84cf52b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2f105c04-1960-47c6-83bd-e0d0109d5fec,25707064-97ee-4eda-9ae6-0818c3b25cca,ted,23886.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2f105c04,,E2E-2f105c04-1,TRX-2f105c04,IK-2f105c04,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c5efa580-513e-4a4c-8b90-996fe6f65257,8a38024b-a057-4530-a0e6-cc689ca1a682,pix,29970.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c5efa580,,E2E-c5efa580-5,TRX-c5efa580,IK-c5efa580,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6acad56e-4763-4c70-a5dd-87d0c2a5af3d,3305ee76-8cd8-4e3f-a1fe-8323c3c22c45,pix,7654.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6acad56e,,E2E-6acad56e-4,TRX-6acad56e,IK-6acad56e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"64b5155a-c737-417f-8568-c880a1e60925,8ab12796-52ee-4d79-b677-d9f2c775bebe,pix,26276.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-64b5155a,,E2E-64b5155a-c,TRX-64b5155a,IK-64b5155a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"de800308-d8c5-474b-9da0-c9dde3f24d50,da4cf877-e892-4707-9291-02217892032d,pix,16423.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-de800308,,E2E-de800308-d,TRX-de800308,IK-de800308,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"debfc473-26c5-433d-9643-577299e724c2,3a09eb11-d7d9-4fb6-9550-86f9df09b8d9,ted,21121.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-debfc473,,E2E-debfc473-2,TRX-debfc473,IK-debfc473,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8b893121-7d5b-48b0-bcef-276052164c35,4982a941-3e3e-4e7f-a9dc-89e434498067,pix,27724.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8b893121,,E2E-8b893121-7,TRX-8b893121,IK-8b893121,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"f5eda5bb-5767-4eb5-a997-6bbe6ca7e65c,1852a163-0a16-4b0d-9ebb-1791270144bb,ted,25285.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-f5eda5bb,,E2E-f5eda5bb-5,TRX-f5eda5bb,IK-f5eda5bb,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2912afd4-29c9-4e62-9f34-ef823af0b57d,633d9ce2-9386-49e9-a969-37fb5e618c0f,pix,21634.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2912afd4,,E2E-2912afd4-2,TRX-2912afd4,IK-2912afd4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"23931db8-b0af-4dae-9fa7-20b3456e4a02,1dd9b8a1-6fad-427f-aa2d-b99aee82b67f,pix,26982.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-23931db8,,E2E-23931db8-b,TRX-23931db8,IK-23931db8,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c5aa2fd7-85e0-4da4-847c-e999512b425a,8540b709-f9ea-4233-a00c-50dacd8bfad8,pix,21306.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c5aa2fd7,,E2E-c5aa2fd7-8,TRX-c5aa2fd7,IK-c5aa2fd7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"07c308a6-5b56-4891-b4c9-59ac85baa993,0c3f13db-64f8-404a-b8ca-c0824e355483,pix,18276.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-07c308a6,,E2E-07c308a6-5,TRX-07c308a6,IK-07c308a6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"09fa8e41-ef6f-43c9-bd33-5a0d54596e4a,dcda8bca-7c18-46ab-b594-d3e13975a6db,pix,16233.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-09fa8e41,,E2E-09fa8e41-e,TRX-09fa8e41,IK-09fa8e41,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"234eab90-4361-4d28-825c-0fa0f57ddbaf,5d2aecd1-1c9c-4ce8-a26f-9e7bbc86bad3,ted,5828.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-234eab90,,E2E-234eab90-4,TRX-234eab90,IK-234eab90,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1c7df92e-c9a0-4f41-8ed0-dca624177337,6b64dd33-4c2f-4d15-aa2d-6dc7916a5d5e,pix,27300.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1c7df92e,,E2E-1c7df92e-c,TRX-1c7df92e,IK-1c7df92e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"125bee05-d5d5-4a0a-aa0b-39407ce1df6a,6c253c7f-3b37-4782-8475-1549d073a5e0,pix,10415.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-125bee05,,E2E-125bee05-d,TRX-125bee05,IK-125bee05,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"61e71dd3-d0f0-4a2d-87eb-9d730a17f728,c24512fa-de8b-4769-a643-7d94eb93ac6e,ted,2413.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-61e71dd3,,E2E-61e71dd3-d,TRX-61e71dd3,IK-61e71dd3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"845615a7-bf22-4137-88a5-47ab1b151504,5d5a74c9-b40d-4263-98c1-eda7683a6dba,pix,26809.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-845615a7,,E2E-845615a7-b,TRX-845615a7,IK-845615a7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6018ea40-2d52-42b0-97c3-825c23588940,1ddba249-884a-498b-8b26-1b67dea9ac18,pix,29898.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6018ea40,,E2E-6018ea40-2,TRX-6018ea40,IK-6018ea40,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"d0fb5bb7-b9d0-4726-a8d2-0c370da3e203,5b1f828d-b778-47ed-a0a5-6a8f5bb1fd1c,pix,4000.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-d0fb5bb7,,E2E-d0fb5bb7-b,TRX-d0fb5bb7,IK-d0fb5bb7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1cf73442-e6d8-4858-8dca-a51f347805b4,9a3d0865-2a3d-4c1a-970a-0131fbced1ae,ted,18161.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1cf73442,,E2E-1cf73442-e,TRX-1cf73442,IK-1cf73442,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e1a2225b-ba05-4d98-b54b-f4b3e63521be,13afe90a-14e3-4183-ad83-ade264dc932a,ted,16370.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e1a2225b,,E2E-e1a2225b-b,TRX-e1a2225b,IK-e1a2225b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b42fc1f2-5873-4a2e-a8c5-a85a0ba3e316,70ba54ca-b046-4378-8317-7e3a4dd5e88e,ted,14308.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b42fc1f2,,E2E-b42fc1f2-5,TRX-b42fc1f2,IK-b42fc1f2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"ee04fc08-1bc4-4295-a2cc-69bab09649ab,a1371fc9-4939-4b4c-a652-233e225299e3,ted,20989.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-ee04fc08,,E2E-ee04fc08-1,TRX-ee04fc08,IK-ee04fc08,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8b48d4a3-94e2-4fe6-ac6a-7f39da59036e,66100720-9bff-4584-b64f-343181a3afd3,pix,23052.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8b48d4a3,,E2E-8b48d4a3-9,TRX-8b48d4a3,IK-8b48d4a3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"40c90996-3e81-4ec9-a1cd-43b844d05298,f12a3ac7-026c-4ab8-a0cd-1bbbe26a4281,pix,23704.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-40c90996,,E2E-40c90996-3,TRX-40c90996,IK-40c90996,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"efc70d63-c414-4058-a291-717706c1be9e,810beeea-5c87-4d34-b448-eb37fb1f8c63,pix,28516.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-efc70d63,,E2E-efc70d63-c,TRX-efc70d63,IK-efc70d63,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2f28b5f7-ef6d-472a-a9af-08e070797261,b8ef491e-1bac-423f-b690-a79a83bfc0c5,ted,8328.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2f28b5f7,,E2E-2f28b5f7-e,TRX-2f28b5f7,IK-2f28b5f7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"bd36727e-991d-4974-ac46-9d0f3f4e308f,0d63e53f-c64b-46b6-8555-925e1ff64552,pix,4273.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-bd36727e,,E2E-bd36727e-9,TRX-bd36727e,IK-bd36727e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"22814479-8bb2-445e-b80e-a035142c0727,bde29216-932e-4d9c-b555-aa7cbdef1700,ted,26516.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-22814479,,E2E-22814479-8,TRX-22814479,IK-22814479,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a049bc16-5720-4fb1-bd44-3e26adea40d8,0e1a2e22-63ea-4953-aac7-5c067b1aea23,ted,29815.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a049bc16,,E2E-a049bc16-5,TRX-a049bc16,IK-a049bc16,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"aedc3599-a341-4d9a-84b8-28d82f631254,bdd08c31-d906-42a9-83df-e9523d7739e3,pix,29606.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-aedc3599,,E2E-aedc3599-a,TRX-aedc3599,IK-aedc3599,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"aa5bcc33-d9c6-4a97-a8ca-54cb9b509761,c8018bf3-d173-49f4-a5b1-022b33b95252,ted,5843.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-aa5bcc33,,E2E-aa5bcc33-d,TRX-aa5bcc33,IK-aa5bcc33,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"7a10b9a6-af11-4a9a-96ce-e406f63ac572,60860834-b4fc-4d78-8507-8dc8bfa44dbb,ted,5566.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-7a10b9a6,,E2E-7a10b9a6-a,TRX-7a10b9a6,IK-7a10b9a6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"da3b499a-4855-462d-ac61-22a46e84c5ae,b6f349ed-8f99-47d7-89c5-74d5995301ed,pix,14854.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-da3b499a,,E2E-da3b499a-4,TRX-da3b499a,IK-da3b499a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c648d1a3-fa87-442a-a3f3-cdb3cf0d4828,a0e7d073-f5ef-4c8c-81b1-24b847f7bc39,pix,25560.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c648d1a3,,E2E-c648d1a3-f,TRX-c648d1a3,IK-c648d1a3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c2738f41-5cc8-4057-866c-e3b91d34d912,48514de5-597b-4414-b33d-d62aa74d2bd4,ted,17381.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c2738f41,,E2E-c2738f41-5,TRX-c2738f41,IK-c2738f41,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"16343bf7-74a4-4438-a7bc-0088e661590a,9d3e5b85-1a15-486f-980d-6456f175abba,ted,15859.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-16343bf7,,E2E-16343bf7-7,TRX-16343bf7,IK-16343bf7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a3d31b98-91d0-44a7-9dde-aadeb2da8ee3,374d85f2-760b-488e-af44-a4bd5a831823,pix,15211.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a3d31b98,,E2E-a3d31b98-9,TRX-a3d31b98,IK-a3d31b98,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"dcc705a5-2955-4f7e-9cef-13b8232fbcc9,6d7896c0-8cbb-45b6-b81d-32c03db557d4,ted,15271.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-dcc705a5,,E2E-dcc705a5-2,TRX-dcc705a5,IK-dcc705a5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a510ece3-77ff-4bd6-abb0-f4daab32c3ed,25e0ca7f-6645-4ea3-9281-ddac83691194,pix,24725.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a510ece3,,E2E-a510ece3-7,TRX-a510ece3,IK-a510ece3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c2bf9ee2-ee00-4c5c-baf0-527aa6719170,53ec2b4d-cfcf-4542-ab4d-e028d269cd3f,ted,15345.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c2bf9ee2,,E2E-c2bf9ee2-e,TRX-c2bf9ee2,IK-c2bf9ee2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2711b718-5279-4513-8257-1a4ec30ec8d7,f3999ffd-7e13-4d00-bd22-ace4e9251fa9,ted,11646.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2711b718,,E2E-2711b718-5,TRX-2711b718,IK-2711b718,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"4e2b7891-39ec-4af6-860a-b5e0a5a72e58,9ed573b9-3ff1-4d2f-85e0-654861453ec5,ted,17603.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-4e2b7891,,E2E-4e2b7891-3,TRX-4e2b7891,IK-4e2b7891,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"7d5f1f39-4d6a-4d0f-8192-ff4d37508645,ed8a284c-a8b0-4cb6-af96-b215b560a66e,pix,26116.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-7d5f1f39,,E2E-7d5f1f39-4,TRX-7d5f1f39,IK-7d5f1f39,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
